resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.7094166;0.9961851;0.4317887;0.9999928;91;30
0.7094156;0.9961851;0.4317883;0.9999928;92;30
0.7094179;0.9961849;0.4317893;0.9999928;93;30
0.709416;0.9961849;0.4317884;0.9999928;94;30
0.7094147;0.996185;0.4317879;0.9999928;94;30
0.7094132;0.996185;0.4317872;0.9999928;96;30
0.7094216;0.9961851;0.431791;0.9999928;97;30
0.7092208;0.9961834;0.431704;0.9999928;97;30
0.7076561;0.9961699;0.4310912;0.9999928;97;30
0.7037708;0.9961036;0.4296927;0.9999928;97;30
0.6981075;0.9960246;0.4275918;0.9999927;95;30
0.7035215;0.9960963;0.4295855;0.9999928;93;30
0.7091104;0.9961825;0.4316575;0.9999928;92;30
0.707725;0.9961704;0.4311334;0.9999928;92;30
0.7093781;0.9961847;0.4317717;0.9999928;92;30
0.7093571;0.9961845;0.4317626;0.9999928;93;30
0.7094142;0.9961849;0.4317877;0.9999928;91;30
0.7094156;0.9961851;0.4317882;0.9999928;90;30
0.7094169;0.9961849;0.4317889;0.9999929;89;30
0.7094082;0.9961849;0.4317851;0.9999929;92;30
0.7094193;0.9961849;0.4317899;0.9999928;92;30
0.7093396;0.9961844;0.4317549;0.9999928;92;30
0.709321;0.9961842;0.4317467;0.9999928;94;30
0.7093288;0.9961842;0.4317503;0.9999928;94;30
0.7092375;0.9961835;0.4317103;0.9999928;96;30
0.7091038;0.9961824;0.4316521;0.9999928;98;30
0.7088354;0.9961802;0.4315385;0.9999928;98;30
0.7085123;0.9961775;0.4314061;0.9999928;100;30
0.6978065;0.9960141;0.4274348;0.9999927;101;30
0.7034646;0.9960985;0.4295458;0.9999927;100;30
0.7092811;0.9961839;0.4317292;0.9999928;101;30
0.703719;0.9961296;0.4297018;0.9999928;101;30
0.7084359;0.9961768;0.4313762;0.9999928;100;30
0.6976932;0.9960106;0.427358;0.9999927;99;30
0.6976025;0.9960132;0.42736;0.9999927;100;30
0.6983493;0.9960211;0.4276679;0.9999927;97;30
0.7094101;0.9961849;0.4317859;0.9999928;96;30
0.7094038;0.9961849;0.431783;0.9999928;99;30
0.7094275;0.9961851;0.4317936;0.9999928;98;30
0.7094276;0.9961851;0.4317936;0.9999928;100;30
0.7094276;0.9961851;0.4317936;0.9999928;100;30
0.7094266;0.9961851;0.4317931;0.9999928;100;30
0.7094253;0.9961851;0.4317926;0.9999928;102;30
0.7094245;0.9961851;0.4317923;0.9999928;102;30
0.7094233;0.9961851;0.4317918;0.9999928;100;30
0.709428;0.9961851;0.4317939;0.9999928;104;30
0.7094294;0.9961851;0.4317945;0.9999928;103;30
0.7094305;0.9961852;0.4317949;0.9999928;103;30
0.7094293;0.9961852;0.4317945;0.9999928;104;30
0.7094314;0.9961852;0.4317954;0.9999928;106;30
0.7094299;0.9961852;0.4317946;0.9999928;106;30
0.7094317;0.9961852;0.4317955;0.9999928;107;30
0.7094315;0.9961852;0.4317955;0.9999928;108;30
0.7094325;0.9961852;0.4317959;0.9999928;109;30
0.7094244;0.9961851;0.4317923;0.9999928;109;30
0.709433;0.9961852;0.4317961;0.9999928;112;30
0.7094306;0.9961852;0.431795;0.9999928;113;30
0.7094256;0.9961851;0.4317929;0.9999928;112;30
0.7094118;0.996185;0.4317868;0.9999928;112;30
0.7093861;0.9961848;0.4317755;0.9999928;118;30
0.7086791;0.9961789;0.4314891;0.9999928;120;30
0.7093982;0.9961849;0.4317809;0.9999927;120;30
0.7079727;0.9961727;0.4312116;0.9999927;120;30
0.709409;0.996185;0.4317856;0.9999927;120;30
0.7088845;0.9961806;0.4315693;0.9999927;122;30
0.7051896;0.9961459;0.4302311;0.9999927;123;30
0.7094346;0.9961852;0.431797;0.9999927;125;30
0.709434;0.9961852;0.4317968;0.9999927;125;30
0.7094351;0.9961852;0.4317972;0.9999927;125;30
0.7094346;0.9961852;0.4317969;0.9999927;127;30
0.7094341;0.9961852;0.4317968;0.9999927;127;30
0.7094351;0.9961852;0.4317972;0.9999927;127;30
0.7094344;0.9961852;0.431797;0.9999927;127;30
0.7094338;0.9961852;0.4317967;0.9999927;128;30
0.7094331;0.9961852;0.4317963;0.9999927;129;30
0.7094323;0.9961852;0.431796;0.9999928;129;30
0.7094315;0.9961852;0.4317956;0.9999928;128;30
0.7094319;0.9961852;0.4317958;0.9999927;129;30
0.7094308;0.9961852;0.4317954;0.9999928;130;30
0.7094308;0.9961852;0.4317954;0.9999928;131;30
0.7094184;0.9961851;0.4317899;0.9999929;131;30
0.7094108;0.9961851;0.4317865;0.9999929;132;30
0.7093782;0.9961847;0.4317723;0.999993;132;30
0.7093132;0.9961843;0.4317443;0.999993;132;30
0.7094181;0.9961851;0.4317897;0.999993;133;30
0.7091764;0.9961831;0.4316849;0.999993;133;30
0.706614;0.9961564;0.4307817;0.999993;134;30
0.7094285;0.9961852;0.4317943;0.999993;134;30
0.7094275;0.9961852;0.4317939;0.999993;136;30
0.7094283;0.9961852;0.4317943;0.9999931;139;30
0.7094285;0.9961852;0.4317942;0.9999933;139;30
0.7094274;0.9961852;0.4317938;0.9999933;141;30
0.7094262;0.9961851;0.4317934;0.9999934;144;30
0.709426;0.9961851;0.4317932;0.9999936;145;30
0.7094253;0.9961851;0.431793;0.9999936;147;30
0.7094241;0.9961851;0.4317923;0.9999937;148;30
0.7094247;0.9961851;0.4317926;0.9999937;147;30
0.7094235;0.9961851;0.4317921;0.9999937;149;30
0.7094094;0.996185;0.431786;0.9999937;149;30
0.7094053;0.996185;0.4317841;0.9999937;149;30
0.7094128;0.996185;0.4317875;0.9999937;149;30
0.7094194;0.9961851;0.4317903;0.9999937;149;30
0.7094268;0.9961851;0.4317935;0.9999937;148;30
0.709428;0.9961852;0.4317941;0.9999937;149;30
0.7094259;0.9961852;0.4317931;0.9999937;150;30
0.7094236;0.9961851;0.4317921;0.9999938;149;30
0.7094228;0.9961851;0.4317918;0.9999937;150;30
0.7094137;0.9961851;0.4317878;0.9999938;153;30
0.7094263;0.9961852;0.4317934;0.9999939;153;30
0.7094267;0.9961852;0.4317936;0.9999939;153;30
0.7094094;0.996185;0.4317858;0.9999939;154;30
0.7091194;0.9961826;0.4316643;0.999994;153;30
0.7087871;0.9961798;0.4315359;0.9999939;154;30
0.7093148;0.9961842;0.4317451;0.999994;155;30
0.7058449;0.9961315;0.4304581;0.9999939;157;30
0.7093205;0.9961843;0.4317474;0.9999941;155;30
0.7094252;0.9961852;0.4317928;0.999994;156;30
0.7094243;0.9961852;0.4317925;0.999994;158;30
0.7094234;0.9961852;0.4317921;0.9999941;160;30
0.7094223;0.9961852;0.4317916;0.9999942;162;30
0.7094232;0.9961852;0.431792;0.9999943;162;30
0.7094224;0.9961852;0.4317918;0.9999943;165;30
0.7094179;0.9961851;0.4317898;0.9999943;164;30
0.7094007;0.996185;0.4317821;0.9999943;165;30
0.7087001;0.996179;0.4315037;0.9999943;164;30
0.7092634;0.9961838;0.4317229;0.9999943;161;30
0.7093551;0.9961846;0.4317623;0.9999942;162;30
0.7094144;0.9961851;0.4317882;0.9999943;161;30
0.7094116;0.996185;0.431787;0.9999942;159;30
0.7094056;0.996185;0.4317843;0.9999942;159;30
0.7087001;0.996179;0.4314891;0.9999942;159;30
0.707371;0.9961662;0.4310203;0.9999942;160;30
0.7081306;0.9961742;0.4312688;0.9999942;160;30
0.7047362;0.9961253;0.4300504;0.999994;163;30
0.7088466;0.9961804;0.4315579;0.9999943;162;30
0.7059796;0.9961334;0.4305064;0.9999942;162;30
0.7059549;0.9961331;0.4304955;0.9999942;162;30
0.7059814;0.9961334;0.4305072;0.9999942;163;30
0.7060011;0.9961337;0.4305143;0.9999942;163;30
0.7060001;0.9961337;0.4305139;0.9999942;162;30
0.7060615;0.9961369;0.4305467;0.9999942;163;30
0.7060004;0.9961336;0.4305142;0.9999942;164;30
0.7069456;0.9961581;0.4309023;0.9999943;162;30
0.7094216;0.9961852;0.4317913;0.9999943;166;30
0.7094218;0.9961851;0.4317914;0.9999944;169;30
0.709424;0.9961851;0.4317923;0.9999945;168;30
0.7094256;0.9961852;0.4317932;0.9999945;170;30
0.7094246;0.9961852;0.4317927;0.9999945;173;30
0.7094246;0.9961851;0.4317927;0.9999946;172;30
0.7094256;0.9961852;0.4317931;0.9999946;172;30
0.7094249;0.9961852;0.4317928;0.9999946;172;30
0.7094251;0.9961852;0.4317929;0.9999946;176;30
0.7093931;0.9961849;0.4317788;0.9999947;176;30
0.7094165;0.9961851;0.431789;0.9999947;176;30
0.7089849;0.9961815;0.4316082;0.9999947;177;30
0.7089398;0.9961811;0.4315881;0.9999948;177;30
0.7093772;0.9961848;0.4317718;0.9999948;178;30
0.7062364;0.9961376;0.4305987;0.9999947;179;30
0.7063601;0.9961308;0.4304224;0.9999947;182;30
0.7094112;0.9961851;0.4317867;0.9999949;179;30
0.7093835;0.9961849;0.4317747;0.9999948;179;30
0.7087394;0.9961795;0.4315023;0.9999948;180;30
0.7058129;0.9961367;0.4304261;0.9999948;182;30
0.7092504;0.9961838;0.4317182;0.9999949;186;30
0.7061912;0.9961375;0.4305623;0.9999949;184;30
0.7064182;0.9961408;0.4306735;0.9999949;184;30
0.7064408;0.9961415;0.4306843;0.9999949;181;30
0.7087929;0.9961798;0.4315409;0.9999949;184;30
0.7090511;0.9961821;0.4316383;0.9999949;184;30
0.7093357;0.9961845;0.431754;0.9999949;184;30
0.7091904;0.9961832;0.4316916;0.9999949;184;30
0.7093349;0.9961845;0.4317537;0.9999949;187;30
0.7093557;0.9961846;0.4317626;0.999995;188;30
0.7093685;0.9961846;0.4317682;0.9999951;189;30
0.7094216;0.9961851;0.4317914;0.9999951;190;30
0.7094097;0.9961851;0.431786;0.9999951;193;30
0.7093572;0.9961846;0.4317629;0.9999952;196;30
0.7091117;0.9961826;0.4316579;0.9999952;199;30
0.7091346;0.9961828;0.4316676;0.9999954;200;30
0.7093996;0.9961849;0.4317817;0.9999954;201;30
0.7091373;0.9961827;0.4316686;0.9999954;202;30
0.7086264;0.9961785;0.4314623;0.9999954;201;30
0.7091991;0.9961833;0.4316966;0.9999954;201;30
0.7091513;0.9961829;0.4316781;0.9999954;202;30
0.7093368;0.9961844;0.4317545;0.9999954;202;30
0.7089805;0.9961814;0.4316112;0.9999954;204;30
0.7094168;0.9961851;0.4317892;0.9999954;203;30
0.7094206;0.9961851;0.4317909;0.9999954;205;30
0.7094221;0.9961852;0.4317915;0.9999955;203;30
0.7094234;0.9961851;0.4317921;0.9999954;202;30
0.7094223;0.9961851;0.4317915;0.9999954;204;30
0.7094119;0.996185;0.431787;0.9999954;206;30
0.7094196;0.9961852;0.4317904;0.9999955;209;30
0.7093902;0.9961849;0.4317776;0.9999955;207;30
0.707101;0.9961572;0.4309467;0.9999954;205;30
0.7093401;0.9961844;0.4317558;0.9999955;205;30
0.7094206;0.9961852;0.4317909;0.9999955;205;30
0.7094169;0.9961851;0.4317893;0.9999955;205;30
0.7094122;0.9961851;0.4317872;0.9999955;208;30
0.7092072;0.9961833;0.431701;0.9999955;207;30
0.7094078;0.9961851;0.4317853;0.9999955;209;30
0.7094252;0.9961852;0.4317929;0.9999955;207;30
0.7094204;0.9961852;0.4317907;0.9999955;210;30
0.7093887;0.9961849;0.4317769;0.9999956;214;30
0.7094207;0.9961852;0.4317909;0.9999956;213;30
0.7093798;0.9961849;0.4317729;0.9999956;214;30
0.7089182;0.9961809;0.4315867;0.9999956;215;30
0.7065313;0.9961485;0.4307156;0.9999956;214;30
0.7093496;0.9961846;0.4317598;0.9999956;215;30
0.706383;0.9961547;0.4306848;0.9999956;213;30
0.7091566;0.9961829;0.4316776;0.9999956;213;30
0.7093435;0.9961845;0.4317572;0.9999956;215;30
0.7087881;0.9961798;0.4315367;0.9999956;212;30
0.7092643;0.9961839;0.4317233;0.9999956;211;30
0.7091036;0.9961825;0.431656;0.9999956;212;30
0.708418;0.9961767;0.4313843;0.9999956;214;30
0.7080716;0.9961736;0.4312629;0.9999956;213;30
0.7047313;0.9961325;0.4300616;0.9999955;215;30
0.7067389;0.9961495;0.43079;0.9999956;217;30
0.7066252;0.9961478;0.4307387;0.9999957;214;30
0.6984068;0.9960303;0.4276734;0.9999955;215;30
0.7011517;0.9960862;0.4286662;0.9999955;213;30
0.7015918;0.996062;0.4285924;0.9999955;212;30
0.7030484;0.996093;0.429338;0.9999955;214;30
0.7031456;0.9960964;0.4294339;0.9999956;215;30
0.7067305;0.996147;0.4307837;0.9999956;216;30
0.7091728;0.9961831;0.4316849;0.9999957;218;30
0.7068573;0.9961469;0.4308342;0.9999956;221;30
0.7091604;0.996183;0.4316818;0.9999958;224;30
0.7091724;0.996183;0.4316866;0.9999958;227;30
0.7045872;0.9961143;0.4299956;0.9999958;228;30
0.7093611;0.9961847;0.4317651;0.9999959;229;30
0.7093782;0.9961848;0.4317725;0.9999959;229;30
0.7094224;0.9961852;0.4317917;0.9999959;229;30
0.7094191;0.9961852;0.4317903;0.9999959;229;30
0.7094244;0.9961852;0.4317926;0.9999959;230;30
0.7094234;0.9961852;0.4317922;0.9999959;236;30
0.7094191;0.9961852;0.4317904;0.9999961;235;30
0.7090489;0.9961821;0.4316403;0.9999961;237;30
0.7094026;0.9961851;0.4317832;0.9999961;240;30
0.7082211;0.9961738;0.4313532;0.9999961;241;30
0.7092289;0.9961836;0.4317105;0.9999961;242;30
0.7075622;0.9961635;0.4311223;0.9999961;243;30
0.7092978;0.9961842;0.4317385;0.9999962;243;30
0.7094209;0.9961852;0.4317912;0.9999962;239;30
0.7094204;0.9961852;0.4317909;0.9999961;237;30
0.709417;0.9961852;0.4317894;0.9999961;240;30
0.7094104;0.9961851;0.4317865;0.9999961;240;30
0.7094008;0.9961851;0.4317823;0.9999961;242;30
0.7090212;0.9961818;0.4316301;0.9999961;241;30
0.7093608;0.9961847;0.4317647;0.9999961;241;30
0.7094153;0.9961852;0.4317887;0.9999961;240;30
0.7094104;0.9961851;0.4317865;0.9999961;242;30
0.7093592;0.9961847;0.4317643;0.9999961;241;30
0.7090839;0.9961824;0.4316486;0.9999961;244;30
0.7089183;0.9961811;0.4315842;0.9999962;244;30
0.7069286;0.9961509;0.4308532;0.9999961;242;30
0.7087077;0.9961789;0.4315163;0.9999961;246;30
0.7092023;0.9961835;0.4316995;0.9999962;245;30
0.709022;0.9961818;0.4316283;0.9999962;248;30
0.7093095;0.9961842;0.4317428;0.9999962;248;30
0.7094167;0.9961851;0.4317893;0.9999962;246;30
0.7094182;0.9961852;0.4317899;0.9999962;249;30
0.7094077;0.9961851;0.4317853;0.9999962;247;30
0.7094092;0.9961851;0.431786;0.9999962;248;30
0.7093937;0.996185;0.4317791;0.9999962;249;30
0.7093915;0.996185;0.4317783;0.9999962;248;30
0.7093698;0.9961848;0.4317687;0.9999962;250;30
0.7092997;0.9961842;0.4317388;0.9999963;251;30
0.7082887;0.9961745;0.4313737;0.9999963;249;30
0.7091641;0.9961831;0.4316795;0.9999962;251;30
0.7092572;0.9961839;0.4317198;0.9999963;248;30
0.7075179;0.9961643;0.4310943;0.9999962;249;30
0.7058517;0.9961398;0.430471;0.9999962;250;30
0.7065347;0.9961465;0.4306858;0.9999962;250;30
0.704506;0.9961176;0.4299453;0.9999961;251;30
0.7044998;0.9961138;0.4299263;0.9999962;251;30
0.704459;0.9961135;0.4299063;0.9999962;249;30
0.7039434;0.9961088;0.4297108;0.9999961;248;30
0.7062294;0.9961422;0.4305847;0.9999962;247;30
0.7066695;0.9961474;0.4307437;0.9999962;246;30
0.7069467;0.9961494;0.4308573;0.9999961;248;30
0.7065921;0.9961463;0.4307052;0.9999962;249;30
0.7055587;0.9961373;0.4303326;0.9999961;250;30
0.705333;0.9961329;0.4302285;0.9999961;252;30
0.7068157;0.9961494;0.4307997;0.9999962;250;30
0.7094204;0.9961852;0.431791;0.9999963;250;30
0.7093425;0.9961846;0.4317573;0.9999963;252;30
0.7093761;0.9961849;0.4317715;0.9999963;251;30
0.7094131;0.9961852;0.4317877;0.9999963;250;30
0.7093228;0.9961844;0.4317487;0.9999963;251;30
0.7086219;0.9961782;0.4314883;0.9999963;249;30
0.7071732;0.9961514;0.4309514;0.9999962;246;30
0.7071588;0.9961512;0.4309469;0.9999961;243;30
0.7077517;0.996167;0.4311921;0.9999962;244;30
0.7084797;0.9961772;0.4314144;0.9999962;246;30
0.707004;0.9961558;0.4308911;0.9999961;249;30
0.7068466;0.9961486;0.4308132;0.9999962;248;30
0.7094074;0.9961851;0.4317852;0.9999962;249;30
0.7094111;0.9961851;0.4317868;0.9999962;249;30
0.709398;0.9961851;0.4317811;0.9999962;247;30
0.7093865;0.9961849;0.4317761;0.9999962;248;30
0.7094215;0.9961852;0.4317913;0.9999962;248;30
0.7094194;0.9961852;0.4317905;0.9999962;244;30
0.7094215;0.9961852;0.4317914;0.9999962;245;30
0.7094206;0.9961852;0.431791;0.9999962;245;30
0.7094198;0.9961852;0.4317906;0.9999962;243;30
0.7094189;0.9961852;0.4317904;0.9999962;245;30
0.7093986;0.9961851;0.4317813;0.9999962;243;30
0.7094038;0.9961851;0.4317835;0.9999962;244;30
0.7094176;0.9961852;0.4317898;0.9999962;243;30
0.7094163;0.9961852;0.4317891;0.9999962;242;30
0.7094147;0.9961852;0.4317884;0.9999961;245;30
0.709419;0.9961852;0.4317904;0.9999962;247;30
0.7091494;0.996183;0.4316789;0.9999962;246;30
0.7094201;0.9961852;0.4317908;0.9999962;245;30
0.7094194;0.9961852;0.4317905;0.9999962;248;30
0.7094125;0.9961852;0.4317874;0.9999962;251;30
0.7094171;0.9961852;0.4317894;0.9999963;252;30
0.7094204;0.9961852;0.4317909;0.9999963;254;30
0.7094198;0.9961852;0.4317907;0.9999964;256;30
0.7094168;0.9961852;0.4317893;0.9999964;258;30
0.7094015;0.9961851;0.4317828;0.9999963;258;30
0.7094032;0.9961851;0.4317834;0.9999963;257;30
0.709249;0.9961838;0.4317166;0.9999963;257;30
0.7090732;0.9961823;0.4316434;0.9999963;256;30
0.7084629;0.9961771;0.4313986;0.9999964;256;30
0.7092677;0.9961839;0.4317243;0.9999964;257;30
0.7090679;0.9961822;0.4316472;0.9999963;257;30
0.7094116;0.9961851;0.431787;0.9999963;260;30
0.7075362;0.9961615;0.4311034;0.9999964;260;30
0.709372;0.9961848;0.4317696;0.9999964;262;30
0.7092653;0.9961839;0.4317247;0.9999964;265;30
0.7092992;0.9961842;0.4317382;0.9999964;266;30
0.709362;0.9961847;0.4317655;0.9999964;269;30
0.7093889;0.9961849;0.4317771;0.9999965;269;30
0.7093704;0.9961848;0.431769;0.9999965;266;30
0.7077523;0.9961669;0.4311853;0.9999964;269;30
0.7085891;0.9961777;0.4314795;0.9999965;268;30
0.7073486;0.9961557;0.4310207;0.9999965;266;30
0.707367;0.996156;0.4310302;0.9999964;268;30
0.7079616;0.9961697;0.4312665;0.9999965;268;30
0.7093962;0.9961849;0.4317802;0.9999965;267;30
0.7091305;0.9961828;0.4316706;0.9999965;270;30
0.7053031;0.9961317;0.4302416;0.9999964;273;30
0.7046204;0.9961185;0.4299907;0.9999964;274;30
0.7074479;0.9961588;0.431063;0.9999965;276;30
0.7092384;0.9961836;0.4317121;0.9999965;276;30
0.7085251;0.9961776;0.431424;0.9999965;275;30
0.705243;0.9961346;0.4302348;0.9999964;277;30
0.7079364;0.9961709;0.4312374;0.9999966;278;30
0.7088073;0.9961801;0.4315471;0.9999966;278;30
0.7093932;0.9961849;0.4317789;0.9999966;281;30
0.7073425;0.9961569;0.4310128;0.9999967;280;30
0.7073953;0.9961622;0.4310448;0.9999966;281;30
0.707342;0.9961542;0.4310029;0.9999967;283;30
0.7085296;0.9961773;0.4314401;0.9999967;286;30
0.7056307;0.9961278;0.4303105;0.9999967;284;30
0.7064546;0.9961482;0.4306841;0.9999967;284;30
0.7069216;0.9961478;0.4307879;0.9999965;279;30
0.7065533;0.9961476;0.4307189;0.9999966;277;30
0.7093428;0.9961845;0.4317571;0.9999966;276;30
0.7093383;0.9961844;0.431755;0.9999965;275;30
0.7084273;0.9961762;0.4314142;0.9999965;274;30
0.7093064;0.9961843;0.4317412;0.9999965;272;30
0.7080014;0.9961713;0.4312674;0.9999965;272;30
0.7090471;0.996182;0.4316331;0.9999965;273;30
0.7085106;0.9961775;0.4314256;0.9999965;272;30
0.7053496;0.9961241;0.4302645;0.9999965;275;30
0.7054006;0.9961249;0.430288;0.9999965;277;30
0.7071805;0.9961529;0.430945;0.9999966;277;30
0.7083825;0.9961764;0.4313753;0.9999966;277;30
0.7063149;0.9961438;0.4306192;0.9999965;277;30
0.7084136;0.9961761;0.4314099;0.9999966;279;30
0.7055299;0.9961353;0.4303413;0.9999965;278;30
0.7084166;0.9961758;0.4314221;0.9999966;281;30
0.7093864;0.996185;0.431776;0.9999967;281;30
0.7087682;0.9961795;0.4315425;0.9999967;281;30
0.7094156;0.9961852;0.4317888;0.9999967;281;30
0.7093427;0.9961845;0.4317577;0.9999967;282;30
0.7092542;0.9961838;0.4317209;0.9999967;283;30
0.7089971;0.9961816;0.4316223;0.9999967;280;30
0.708152;0.9961722;0.4313342;0.9999966;280;30
0.7092829;0.996184;0.4317326;0.9999966;280;30
0.7074218;0.9961552;0.4310445;0.9999966;277;30
0.7074386;0.9961528;0.4310119;0.9999966;276;30
0.7087383;0.9961792;0.4315315;0.9999965;277;30
0.7082216;0.9961733;0.4313574;0.9999966;276;30
0.7094224;0.9961852;0.4317917;0.9999965;281;30
0.7094181;0.9961852;0.4317897;0.9999967;281;30
0.7094204;0.9961852;0.4317908;0.9999967;277;30
0.709421;0.9961852;0.4317912;0.9999966;277;30
0.7094196;0.9961852;0.4317904;0.9999966;276;30
0.7094217;0.9961852;0.4317914;0.9999965;277;30
0.7093473;0.9961846;0.4317593;0.9999966;275;30
0.7082186;0.9961733;0.4313562;0.9999965;272;30
0.7074049;0.996156;0.4310427;0.9999965;271;30
0.7094193;0.9961852;0.4317904;0.9999965;272;30
0.7094202;0.9961852;0.4317908;0.9999965;272;30
0.7092816;0.9961841;0.4317309;0.9999965;276;30
0.7084863;0.9961768;0.4314346;0.9999965;279;30
0.7091361;0.9961829;0.4316703;0.9999966;275;30
0.7078292;0.9961671;0.4312185;0.9999965;272;30
0.7073678;0.9961543;0.4310245;0.9999965;275;30
0.7073934;0.9961547;0.4310341;0.9999965;275;30
0.7073912;0.9961547;0.4310332;0.9999965;275;30
0.7094183;0.9961852;0.4317899;0.9999965;276;30
0.7094173;0.9961852;0.4317895;0.9999965;276;30
0.7094166;0.9961852;0.4317891;0.9999965;276;30
0.7094145;0.9961852;0.4317882;0.9999965;276;30
0.709411;0.9961852;0.4317866;0.9999965;278;30
0.7094107;0.9961852;0.4317865;0.9999966;278;30
0.7094097;0.9961852;0.4317861;0.9999966;276;30
0.7093627;0.9961848;0.4317656;0.9999965;275;30
0.7075554;0.9961607;0.4311092;0.9999965;273;30
0.7094076;0.9961852;0.4317851;0.9999965;277;30
0.7091545;0.996183;0.4316806;0.9999966;271;30
0.7090953;0.9961825;0.4316584;0.9999965;266;30
0.7094134;0.9961852;0.4317878;0.9999964;268;30
0.7094116;0.9961852;0.4317869;0.9999965;268;30
0.7092728;0.9961839;0.4317277;0.9999965;267;30
0.7092312;0.9961837;0.4317101;0.9999965;263;30
0.7091439;0.9961829;0.4316758;0.9999964;261;30
0.7092735;0.996184;0.4317277;0.9999964;262;30
0.7069592;0.9961506;0.4308572;0.9999964;262;30
0.7071135;0.9961517;0.4309193;0.9999964;261;30
0.7067602;0.9961485;0.4307819;0.9999964;262;30
0.7069414;0.9961551;0.4308718;0.9999964;258;30
0.7076845;0.9961662;0.4311593;0.9999963;256;30
0.7072324;0.9961522;0.43097;0.9999963;250;30
0.7094116;0.9961852;0.4317869;0.9999963;254;30
0.7094102;0.9961852;0.4317863;0.9999964;255;30
0.7094117;0.9961852;0.431787;0.9999964;252;30
0.7094111;0.9961852;0.4317867;0.9999963;250;30
0.7094142;0.9961852;0.4317881;0.9999963;249;30
0.7094097;0.9961852;0.4317862;0.9999962;249;30
0.7094126;0.9961852;0.4317874;0.9999962;246;30
0.7094143;0.9961852;0.4317882;0.9999962;247;30
0.7091404;0.9961829;0.4316752;0.9999962;247;30
0.7094123;0.9961852;0.4317873;0.9999962;247;30
0.709412;0.9961852;0.4317873;0.9999962;245;30
0.7094123;0.9961852;0.4317873;0.9999962;246;30
0.7094071;0.9961851;0.431785;0.9999962;247;30
0.70941;0.9961852;0.4317863;0.9999962;245;30
0.7094095;0.9961851;0.4317861;0.9999962;241;30
0.7094151;0.9961852;0.4317886;0.9999961;241;30
0.7094148;0.9961852;0.4317885;0.9999961;242;30
0.7094153;0.9961852;0.4317887;0.9999961;244;30
0.7094131;0.9961852;0.4317877;0.9999962;248;30
0.7094175;0.9961852;0.4317897;0.9999962;247;30
0.7094073;0.9961852;0.4317853;0.9999962;246;30
0.709331;0.9961845;0.4317521;0.9999962;249;30
0.7093748;0.9961849;0.4317708;0.9999962;243;30
0.7093292;0.9961845;0.4317509;0.9999962;242;30
0.70907;0.9961823;0.4316424;0.9999961;239;30
0.7086473;0.9961787;0.4314772;0.9999961;241;30
0.7047801;0.9961149;0.430048;0.999996;239;30
0.7093369;0.9961845;0.4317547;0.9999961;240;30
0.7092231;0.9961836;0.4317072;0.9999961;241;30
0.7072031;0.9961546;0.4309737;0.9999961;242;30
0.7070098;0.9961505;0.4308867;0.9999961;246;30
0.7088813;0.9961807;0.4315693;0.9999962;246;30
0.7091014;0.9961826;0.4316565;0.9999962;246;30
0.709397;0.9961851;0.4317807;0.9999962;246;30
