resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.6592963;0.3402925;0.6325724;0.4722559;25;0
0.6592556;0.3402925;0.6325891;0.470972;25;0
0.6591785;0.3402866;0.6326287;0.4695252;25;0
0.6590685;0.340275;0.6326916;0.4679108;25;0
0.6589301;0.3402586;0.6327774;0.4661329;25;0
0.6587689;0.3402375;0.632885;0.4642082;25;0
0.6585914;0.3402124;0.633013;0.4621686;25;0
0.6584051;0.3401834;0.6331582;0.4600617;25;0
0.6582177;0.340151;0.6333173;0.4579488;25;0
0.6580366;0.3401153;0.6334855;0.4558985;25;0
0.657869;0.3400768;0.633657;0.4539787;25;0
0.6577209;0.3400359;0.6338251;0.4522463;24;0
0.6575965;0.3399966;0.6361547;0.4465863;26;0
0.6696659;0.3351851;0.6502821;0.430184;27;0
0.644803;0.3597803;0.6601773;0.4500263;27;0
0.6447677;0.359753;0.6602473;0.4492811;27;0
0.6447564;0.3597268;0.6602796;0.4487089;27;0
0.6447674;0.3597023;0.6602697;0.4482777;26;0
0.6321545;0.3732148;0.6471848;0.4607459;26;0
0.6322033;0.3731962;0.6470801;0.4604982;26;0
0.6322671;0.3731829;0.6469292;0.4603126;26;0
0.6323437;0.3731762;0.6467359;0.4601707;26;0
0.6324316;0.3731776;0.6465057;0.4600593;26;0
0.6325297;0.3731884;0.6462455;0.4599684;26;0
0.6326373;0.3732098;0.6459634;0.4598912;24;0
0.6239464;0.3908154;0.6372721;0.444016;25;0
0.6240776;0.3908617;0.6369578;0.4439518;25;0
0.6242191;0.3909256;0.6366528;0.4438917;25;0
0.6243712;0.3910013;0.6363533;0.4438346;25;0
0.6245345;0.3910874;0.6360646;0.4437793;24;0
0.626246;0.3593796;0.6359164;0.4836066;25;0
0.6264272;0.3594747;0.6356584;0.4835536;25;0
0.6266112;0.359107;0.6354048;0.4835013;25;0
0.6268103;0.3587744;0.6351708;0.4834495;25;0
0.6270255;0.3584731;0.634956;0.4833982;24;0
0.5876931;0.3648842;0.6747006;0.5233459;25;0
0.5879443;0.3646327;0.6745211;0.5232955;25;0
0.5882148;0.3644;0.6743573;0.5232453;25;0
0.5885055;0.3641821;0.6742077;0.5231957;25;0
0.5888172;0.3639757;0.6740708;0.5231464;25;0
0.5891505;0.3637776;0.6739452;0.5230975;25;0
0.5895059;0.3635855;0.6738294;0.5230491;25;0
0.5898836;0.3633969;0.6737224;0.5230011;25;0
0.5902835;0.3632106;0.673623;0.5229538;25;0
0.5907053;0.3630248;0.6735303;0.5229071;25;0
0.5911484;0.3628387;0.6734431;0.5228612;25;0
0.5916116;0.3626517;0.6733609;0.5228159;26;0
0.6077822;0.3496407;0.6473916;0.5034743;26;0
0.6082622;0.3494517;0.64732;0.5034364;26;0
0.6087566;0.3492608;0.6472514;0.5033994;26;0
0.6092633;0.3490684;0.6471853;0.503363;26;0
0.6097796;0.3488742;0.6471211;0.5033274;26;0
0.6103029;0.3486784;0.6470586;0.5032923;26;0
0.6108907;0.3582858;0.6470019;0.4683897;27;0
0.6247537;0.352536;0.6600181;0.4528312;26;0
0.610819;0.3275154;0.646937;0.4702094;26;0
0.6113144;0.3273539;0.6468792;0.470172;25;0
0.6362773;0.3006098;0.63278;0.4889397;23;0
0.6246394;0.3149663;0.5929592;0.4491431;25;0
0.6246216;0.3147973;0.5929014;0.4491079;26;0
0.6390796;0.3128377;0.6085033;0.4342304;26;0
0.6395355;0.3129138;0.6084476;0.4342064;26;0
0.6400804;0.3129869;0.6083916;0.4341828;24;0
0.5867974;0.3655701;0.6326685;0.3715567;25;0
0.5875943;0.3656379;0.6326094;0.3715333;24;0
0.550503;0.3775323;0.5925509;0.3701551;25;0
0.5516049;0.3776226;0.5924903;0.3701407;25;0
0.5528594;0.3777035;0.5924284;0.3701265;25;0
0.5542642;0.3777739;0.5923654;0.3701123;25;0
0.5558074;0.3778323;0.5923007;0.3700984;25;0
0.5574658;0.3778776;0.592234;0.3700843;25;0
0.5592072;0.3779086;0.5921652;0.3700702;25;0
0.5609912;0.3779244;0.5920937;0.370056;25;0
0.5627747;0.3779244;0.5920194;0.3700416;25;0
0.5645152;0.3779078;0.5919419;0.3700268;25;0
0.5661757;0.3778743;0.5918607;0.3700115;25;0
0.5677276;0.3778238;0.5917752;0.3699956;25;0
0.5691517;0.3777563;0.5916853;0.369979;25;0
0.5704382;0.3776718;0.5915902;0.3699616;26;0
0.5880617;0.3957194;0.5761025;0.3941707;26;0
0.5890347;0.3956956;0.5761505;0.3941537;26;0
0.589886;0.3956602;0.576196;0.3941357;26;0
0.5906261;0.3956138;0.5762385;0.3941166;26;0
0.5912671;0.3955571;0.5762779;0.3940964;26;0
0.5918208;0.3954908;0.5763131;0.3940749;26;0
0.5922986;0.3954155;0.576344;0.3940522;26;0
0.5927116;0.3953317;0.5763696;0.3940281;27;0
0.6071358;0.3884177;0.5920786;0.3812758;27;0
0.6074367;0.388328;0.5920913;0.3812515;27;0
0.6077003;0.3882321;0.5920969;0.3812259;25;0
0.6258445;0.3797065;0.5656708;0.3370542;25;0
0.6260364;0.3795904;0.5656648;0.3370243;25;0
0.626204;0.3794686;0.565649;0.3369932;24;0
0.6611599;0.3393427;0.5656328;0.3769594;24;0
0.7012726;0.333708;0.5672444;0.3769339;26;0
0.7118292;0.3287283;0.5838462;0.3643032;26;0
0.7119426;0.3285965;0.5837315;0.3642683;24;0
0.7403738;0.3815629;0.6108755;0.4134046;25;0
0.7404515;0.3814162;0.6107366;0.4133663;25;0
0.740508;0.3812645;0.6105871;0.4133278;25;0
0.7405428;0.3811081;0.6104263;0.4132886;25;0
0.7405556;0.380947;0.610254;0.4132486;25;0
0.7405466;0.3807813;0.6100698;0.4132079;25;0
0.7405162;0.380611;0.609873;0.4131666;25;0
0.7404655;0.3804359;0.6096632;0.4131247;25;0
0.7403957;0.3802561;0.6094403;0.4130823;25;0
0.7403087;0.3800716;0.6092035;0.4130393;25;0
0.7402061;0.3798819;0.6089526;0.4129958;25;0
0.74009;0.3796872;0.6086872;0.4129518;25;0
0.7399622;0.3794872;0.6084067;0.4129072;25;0
0.7398247;0.3792817;0.6081109;0.4128621;25;0
0.7396794;0.3790707;0.6077996;0.4128165;25;0
0.7395281;0.3788537;0.6074722;0.4127703;22;0
0.7016107;0.4284688;0.6041194;0.470823;23;0
0.7003991;0.3882954;0.5352712;0.4315796;25;0
0.7003046;0.3881581;0.5351991;0.4313679;25;0
0.7002057;0.3880107;0.5351171;0.4311521;25;0
0.7001027;0.3878528;0.5350251;0.4309325;25;0
0.6999956;0.387684;0.5349224;0.430709;25;0
0.6998842;0.3875038;0.5348089;0.4304818;25;0
0.6997692;0.387312;0.5346841;0.4302512;25;0
0.6996503;0.3871079;0.5345472;0.4300173;25;0
0.6995278;0.3868913;0.534398;0.4297804;25;0
0.6994019;0.3866617;0.5342357;0.4295409;25;0
0.6992725;0.3864188;0.5340598;0.4292991;25;0
0.6991395;0.386162;0.5338694;0.4290551;25;0
0.6990034;0.3858912;0.5336641;0.4288097;25;0
0.698864;0.3856058;0.533443;0.428563;25;0
0.6987215;0.3853055;0.5332055;0.4283157;25;0
0.698576;0.3849899;0.5329511;0.4280681;26;0
0.6459585;0.4006083;0.5122192;0.4498276;25;0
0.633708;0.4162608;0.5324126;0.427577;25;0
0.6345427;0.4161806;0.5321027;0.4273316;25;0
0.6355573;0.4160943;0.5317744;0.4270878;25;0
0.6367824;0.4159995;0.5314279;0.4268461;25;0
0.6382483;0.4158937;0.5310636;0.426607;24;0
0.6799828;0.4090888;0.4907407;0.4177915;25;0
0.6820093;0.4089526;0.4903435;0.4175586;25;0
0.6843381;0.4087969;0.4899322;0.4173291;26;0
0.6984499;0.4025674;0.5091431;0.4033858;26;0
0.7012592;0.4024163;0.5087268;0.4031824;26;0
0.7042888;0.4022393;0.5083043;0.4029823;26;0
0.7074759;0.4020349;0.507879;0.4027852;26;0
0.7107438;0.4018022;0.5074545;0.4025906;27;0
0.6875643;0.403053;0.488257;0.3875098;27;0
0.690628;0.4027745;0.4878616;0.3873244;27;0
0.6935427;0.4024698;0.4874788;0.3871377;25;0
0.6719562;0.4324588;0.5260746;0.4160678;25;0
0.6746292;0.4320817;0.5257005;0.4158408;25;0
0.6770256;0.431683;0.5253511;0.4155985;25;0
0.6791418;0.4312656;0.5250289;0.4153325;25;0
0.6809859;0.4308319;0.5247356;0.4150314;25;0
0.6825745;0.4303848;0.5244721;0.4146792;25;0
0.6839291;0.4299266;0.5242383;0.4142527;24;0
0.6867196;0.4532543;0.4864192;0.4123474;25;0
0.6876972;0.4528141;0.4862416;0.4116713;25;0
0.6885102;0.4523733;0.486086;0.4107821;25;0
0.6891795;0.451925;0.485953;0.4095988;25;0
0.6897237;0.4514689;0.4858401;0.4080179;24;0
0.6900471;0.4309712;0.4459058;0.4059169;23;0
0.6543386;0.4588478;0.3658286;0.4384729;25;0
0.6546397;0.4584307;0.36576;0.4349681;25;0
0.6548691;0.4579981;0.3657017;0.4306293;25;0
0.6550364;0.4575489;0.3656516;0.4254815;24;0
0.6547068;0.4174653;0.4056083;0.4256404;25;0
0.6547718;0.4169796;0.4055703;0.4194306;25;0
0.6547952;0.4164749;0.4055366;0.413154;25;0
0.6547818;0.4159518;0.4055062;0.4071397;25;0
0.6547362;0.4154107;0.4054784;0.4016461;25;0
0.6546624;0.4148531;0.4054526;0.3968262;26;0
0.667529;0.4267015;0.392202;0.3776249;26;0
0.667413;0.4261374;0.3921803;0.3743551;26;0
0.6672787;0.4255633;0.3921593;0.3716839;26;0
0.6671286;0.4249814;0.3921389;0.3695228;26;0
0.6669649;0.4243946;0.3921187;0.3677829;26;0
0.6667896;0.4238051;0.3920987;0.3663832;26;0
0.6666044;0.4232156;0.3920786;0.3652552;26;0
0.6664113;0.4226283;0.3920584;0.3643426;26;0
0.6662115;0.4220458;0.3920378;0.3636003;24;0
0.652647;0.3917431;0.4077757;0.4136815;25;0
0.6524306;0.3916312;0.4077539;0.4136515;25;0
0.6522116;0.3915218;0.407732;0.4136238;26;0
0.6001607;0.4072714;0.3920564;0.4361526;26;0
0.6007801;0.4074177;0.392032;0.4361308;26;0
0.6015511;0.4075765;0.3920065;0.4361117;26;0
0.6025016;0.4077468;0.39198;0.4360952;26;0
0.6036611;0.4079266;0.3919521;0.4360814;25;0
0.5912366;0.4185757;0.3676001;0.452141;25;0
0.592988;0.4188107;0.3675686;0.4521407;25;0
0.5950379;0.4190472;0.3675356;0.4521434;25;0
0.5973976;0.4192828;0.3675012;0.4521492;25;0
0.6000626;0.4195147;0.3674654;0.4521581;25;0
0.6030094;0.4197404;0.3674281;0.4521705;25;0
0.6061924;0.4199579;0.367389;0.4521863;24;0
0.6095454;0.4601641;0.352055;0.4522095;22;0
0.5744097;0.5253546;0.3116042;0.4899221;25;0
0.5779012;0.5256076;0.3115576;0.4899661;25;0
0.5813207;0.5258419;0.3115081;0.4899608;24;0
0.5845806;0.5262084;0.3108127;0.450463;25;0
0.5876376;0.5264103;0.3107591;0.4504815;25;0
0.5904465;0.5265964;0.3107038;0.4505104;25;0
0.5929876;0.5267675;0.3106464;0.4505492;25;0
0.5952572;0.5269243;0.3105863;0.4505975;25;0
0.5972635;0.5270679;0.3105238;0.4506551;25;0
0.5990233;0.5271993;0.3104587;0.4507218;25;0
0.600558;0.5273193;0.3103908;0.4507977;25;0
0.6018912;0.5274288;0.31032;0.450883;25;0
0.6030466;0.5275287;0.3102463;0.4509777;25;0
0.6040468;0.5276195;0.3101695;0.4510822;25;0
0.6049127;0.5277016;0.3100895;0.4511969;25;0
0.6056631;0.5277752;0.3100061;0.4513223;25;0
0.6063142;0.5278398;0.3099194;0.4514588;25;0
0.6068807;0.5278955;0.3098289;0.4516072;25;0
0.6073747;0.527941;0.3097349;0.4517679;22;0
0.587649;0.5451099;0.2667212;0.4011908;23;0
0.6278452;0.5435753;0.2962691;0.3895389;25;0
0.6280425;0.5435835;0.2961802;0.3895175;25;0
0.6281931;0.5435765;0.2960758;0.3895567;25;0
0.6283025;0.5435522;0.2959664;0.3895966;25;0
0.6283755;0.5435086;0.2958519;0.3896371;25;0
0.6284161;0.5434448;0.2957321;0.3896781;25;0
0.628428;0.5433595;0.295607;0.3897198;25;0
0.6284143;0.5432525;0.2954768;0.389762;25;0
0.628378;0.5431241;0.2953415;0.389805;25;0
0.6283212;0.5429756;0.2952013;0.3898485;25;0
0.6282465;0.5428093;0.2950567;0.3898927;25;0
0.6281559;0.5426279;0.2949079;0.3899378;25;0
0.6280514;0.5424352;0.2947555;0.3899834;25;0
0.6279343;0.5422356;0.2946003;0.3900298;25;0
0.6278065;0.5420335;0.294443;0.3900769;24;0
0.6365854;0.5422248;0.2942794;0.3901245;26;0
0.6501729;0.5211843;0.2829736;0.3751665;26;0
0.650032;0.5210083;0.2828224;0.3752139;26;0
0.6498851;0.5208454;0.2826734;0.375262;26;0
0.6497334;0.5206977;0.2825275;0.3753107;26;0
0.649578;0.5205664;0.2823859;0.3753602;26;0
0.6494197;0.5204516;0.2822497;0.3754102;25;0
0.6352299;0.5411664;0.2934038;0.3590728;25;0
0.6350623;0.5410776;0.293276;0.3591268;23;0
0.5589207;0.5298443;0.2877219;0.4017683;25;0
0.5587944;0.5298464;0.2876103;0.4018394;25;0
0.5586685;0.5298442;0.2875286;0.4019813;25;0
0.558544;0.5298442;0.2874521;0.4021128;25;0
0.5584213;0.5298431;0.2873811;0.4022354;23;0
0.5586969;0.5336322;0.3671676;0.4423138;25;0
0.5585794;0.533622;0.3671077;0.4424222;25;0
0.5584636;0.5336007;0.3670521;0.4425248;25;0
0.5583516;0.5335703;0.3670014;0.4426225;25;0
0.5582435;0.5335306;0.3669549;0.4427156;25;0
0.5581397;0.5334817;0.3669124;0.4428049;25;0
0.55804;0.533424;0.3668732;0.4428906;25;0
0.5579445;0.5333586;0.3668371;0.4429731;25;0
0.5578536;0.5332863;0.3668034;0.4430526;25;0
0.5577669;0.5332081;0.3667721;0.4431293;25;0
0.5576845;0.5331254;0.3667427;0.4432034;25;0
0.5576063;0.533039;0.3667149;0.4432751;25;0
0.5575325;0.53295;0.3666886;0.4433445;25;0
0.5574625;0.5328593;0.3666634;0.4434116;25;0
0.5573967;0.5327678;0.3666395;0.4434766;25;0
0.5573345;0.532676;0.3666165;0.4435396;25;0
0.5572761;0.5325849;0.3665943;0.4436007;23;0
0.597092;0.5203983;0.4059312;0.4693047;25;0
0.5970408;0.5203087;0.4059105;0.4693808;25;0
0.5969934;0.5223968;0.4058903;0.4693509;25;0
0.5969491;0.5246477;0.4058706;0.4693533;24;0
0.6280615;0.5665942;0.3658516;0.4633982;25;0
0.6280231;0.5688924;0.3658328;0.4634496;25;0
0.6279841;0.5710719;0.3658144;0.463517;25;0
0.6279473;0.5730618;0.3657961;0.463595;25;0
0.6279127;0.5748198;0.3657781;0.4636789;23;0
0.5481041;0.5501187;0.4285266;0.5041068;26;0
0.5654504;0.523168;0.4120285;0.5144766;26;0
0.5654019;0.527265;0.4113471;0.5143276;26;0
0.5653576;0.5316758;0.4107016;0.5142432;26;0
0.5653172;0.5362276;0.4100952;0.5142137;26;0
0.5652801;0.5407286;0.40953;0.5142279;26;0
0.565246;0.5450002;0.4090076;0.514275;27;0
0.5811436;0.5627614;0.3933978;0.532331;27;0
0.5811152;0.5660918;0.3929782;0.5324099;27;0
0.5810885;0.5689641;0.3925995;0.5324935;26;0
0.5649502;0.5933667;0.4065734;0.5145984;26;0
0.5649253;0.5954641;0.4062239;0.5146792;24;0
0.5256094;0.581624;0.4621382;0.4745622;25;0
0.5255972;0.5830916;0.4618506;0.4746293;25;0
0.5255848;0.5842883;0.4615974;0.4747012;25;0
0.5255718;0.5852616;0.4613763;0.4747646;25;0
0.525558;0.5860531;0.4611847;0.4748207;25;0
0.5255433;0.5866978;0.4610199;0.4748709;25;0
0.5255276;0.5872242;0.4608794;0.4749168;25;0
0.5255104;0.5876558;0.4607603;0.4749595;25;0
0.525492;0.5880116;0.46066;0.4750004;25;0
0.5254719;0.5883064;0.4605757;0.4750401;25;0
0.5254501;0.5885528;0.4605049;0.4750796;25;0
0.5254265;0.5887609;0.4604449;0.4751191;25;0
0.5254008;0.5889386;0.4603929;0.4751589;24;0
0.5253718;0.5599104;0.4592338;0.4608396;23;0
0.5266565;0.5788834;0.4597632;0.4621966;25;0
0.5266235;0.579062;0.4597493;0.4622206;25;0
0.5265877;0.5791831;0.459731;0.4622098;24;0
0.5327213;0.5755631;0.4603277;0.475559;25;0
0.5326791;0.5756575;0.4602934;0.4755425;25;0
0.5318933;0.5753981;0.4602467;0.4746544;25;0
0.5311675;0.5750729;0.4601847;0.4737802;25;0
0.5305007;0.5746767;0.4601044;0.4729248;25;0
0.5298907;0.5742041;0.4600028;0.472094;25;0
0.5293341;0.5736494;0.4598766;0.4712925;25;0
0.5288264;0.5730078;0.4597225;0.4705254;25;0
0.5283616;0.5722753;0.4595366;0.4697964;25;0
0.5279329;0.5714493;0.459315;0.469109;25;0
0.5275322;0.5705293;0.4590535;0.4684656;25;0
0.5271501;0.5695173;0.4587476;0.4678678;25;0
0.5267763;0.5684178;0.4583923;0.4673162;26;0
0.5446082;0.5319944;0.4403675;0.479976;26;0
0.5442277;0.534943;0.4399151;0.4794089;26;0
0.5438129;0.5381455;0.439399;0.4789467;23;0
0.5480452;0.5232859;0.462275;0.4958601;23;0
0.5873851;0.5278413;0.5184727;0.4979725;25;0
0.5866622;0.5308956;0.5186105;0.4975637;25;0
0.5857921;0.5335619;0.5187436;0.4972073;25;0
0.5847359;0.5357667;0.5188719;0.4968917;25;0
0.5834525;0.5374895;0.5189953;0.4966067;26;0
0.559522;0.5192227;0.5376092;0.4772327;26;0
0.557757;0.5200258;0.5377189;0.4769901;26;0
0.5557205;0.5204837;0.5378242;0.4767579;26;0
0.5534607;0.5206538;0.537925;0.4765334;26;0
0.5510761;0.5205901;0.5380216;0.4763148;26;0
0.5487051;0.5203406;0.5381141;0.4761017;26;0
0.5464963;0.5199469;0.5382025;0.4758936;26;0
0.5445681;0.5194451;0.5382869;0.475691;26;0
0.5429826;0.518866;0.5383676;0.4754937;26;0
0.5417421;0.5182369;0.5384445;0.4753022;23;0
0.4831113;0.5415864;0.5598414;0.4939199;25;0
0.4823969;0.5408991;0.5599158;0.4937326;25;0
0.4818791;0.5402228;0.5599868;0.4935532;25;0
0.4815055;0.5395767;0.5600543;0.4933789;25;0
0.4812353;0.5389755;0.5601185;0.4932092;25;0
0.4810385;0.5384312;0.5601794;0.4930434;25;0
0.4808937;0.5379533;0.5602371;0.4928808;25;0
0.480786;0.5375488;0.5602915;0.4927207;25;0
0.4807048;0.5372226;0.5603431;0.4925622;23;0
0.5197858;0.5741873;0.566336;0.4842567;26;0
0.5382043;0.5389379;0.5446322;0.495783;26;0
0.5381696;0.5429599;0.5447209;0.4957901;26;0
0.5381425;0.5473676;0.5448068;0.4958151;26;0
0.5381212;0.5519859;0.5448896;0.495855;25;0
0.5591833;0.5410933;0.5269964;0.4757442;25;0
0.5591691;0.5457441;0.5270764;0.4757994;25;0
0.5591578;0.5500761;0.5271532;0.4758516;25;0
0.559149;0.5540003;0.5272267;0.475895;25;0
0.5591419;0.5574834;0.5272968;0.4759249;25;0
0.5591365;0.5605348;0.5273634;0.4759375;26;0
0.5376471;0.553686;0.545602;0.4960877;26;0
0.5376441;0.5559089;0.5456593;0.4960625;26;0
0.5376421;0.5578513;0.5457131;0.4960188;26;0
0.5376408;0.5595613;0.5457634;0.4959576;26;0
0.53764;0.5610806;0.54581;0.4958805;26;0
0.5376397;0.5624438;0.5458529;0.4957896;26;0
0.5376397;0.5636786;0.5458921;0.4956863;26;0
0.5376402;0.5648062;0.5459275;0.4955723;26;0
0.537641;0.5658424;0.5459589;0.4954489;26;0
0.5376421;0.5667987;0.5459864;0.495317;26;0
0.5376432;0.567683;0.5460099;0.4951769;25;0
0.5191764;0.5573821;0.5289378;0.4775823;25;0
0.5191755;0.5575482;0.5289873;0.4772632;25;0
0.5191748;0.5576831;0.529035;0.4769374;25;0
0.5191742;0.5577933;0.5290808;0.4766053;24;0
0.5549229;0.5578368;0.5658693;0.5123845;25;0
0.5549251;0.5579122;0.5659114;0.5120398;25;0
0.5550641;0.5579765;0.5659584;0.5116733;25;0
0.5552142;0.5580318;0.5660031;0.511299;25;0
0.5553757;0.5580804;0.5660452;0.5109168;23;0
0.5580587;0.5368732;0.5452321;0.4868076;25;0
0.5582427;0.5368937;0.5452425;0.4865126;25;0
0.5584704;0.5370564;0.5452265;0.4862222;25;0
0.5587091;0.5372179;0.5452054;0.4859273;25;0
0.5589574;0.5373787;0.5451778;0.4856289;25;0
0.5592139;0.537539;0.5451415;0.4853278;23;0
0.4898976;0.4639775;0.5850827;0.4769708;25;0
0.4901632;0.4641379;0.5850192;0.4766692;25;0
0.4904306;0.4642985;0.584935;0.4763704;25;0
0.4906952;0.4644594;0.5848234;0.4760777;25;0
0.4909537;0.4646204;0.5846754;0.4757948;25;0
0.4912029;0.4647817;0.584479;0.4755257;24;0
0.4913087;0.4250695;0.5443146;0.4586153;25;0
0.4915307;0.4252304;0.5439669;0.4584599;25;0
0.4917367;0.4253913;0.5435035;0.4583302;26;0
0.4730138;0.4125663;0.5220315;0.4787419;27;0
0.492687;0.3843536;0.5019339;0.4913091;27;0
0.4928336;0.3884915;0.5009219;0.4911564;27;0
0.4929671;0.3929267;0.4995945;0.4910879;27;0
0.4930893;0.3974934;0.4978887;0.4910888;27;0
0.4932019;0.4020076;0.4957654;0.491141;27;0
0.4933069;0.4062979;0.4932416;0.4912253;27;0
0.4934061;0.4102338;0.4904143;0.4913232;27;0
0.493501;0.4137377;0.4874601;0.4914188;27;0
0.4935931;0.4167835;0.4845926;0.4914997;26;0
0.4742119;0.424401;0.4772419;0.4854641;24;0
0.486755;0.4632697;0.4542423;0.5443485;25;0
0.4868501;0.4652562;0.4523051;0.5443519;26;0
0.4687314;0.4489679;0.4334377;0.5542918;25;0
0.4880035;0.4652757;0.4095947;0.575888;25;0
0.4884883;0.4664789;0.4086918;0.5758181;25;0
0.4889164;0.4675266;0.4080016;0.5757343;25;0
0.4892961;0.468463;0.4074719;0.5756428;25;0
0.4896341;0.46933;0.4070619;0.57555;25;0
0.4899358;0.4701681;0.4067415;0.575461;25;0
0.4902061;0.4710188;0.4064882;0.5753803;25;0
0.4904487;0.4719276;0.4062857;0.5753113;25;0
0.4906673;0.4729454;0.4061221;0.575255;25;0
0.4908651;0.4741286;0.4059885;0.5752104;25;0
0.4910452;0.4755384;0.4058783;0.5751738;25;0
0.4912101;0.477234;0.4057864;0.5751393;24;0
0.4913445;0.4818178;0.4057168;0.5517145;25;0
0.4914867;0.4841721;0.4056513;0.551764;25;0
0.4916206;0.4868439;0.4055954;0.551793;25;0
0.4917481;0.489751;0.4055473;0.5517944;23;0
0.4916181;0.4803765;0.405564;0.5122144;23;0
0.4120654;0.5212457;0.3655584;0.4748321;25;0
0.4121833;0.5240664;0.3655266;0.4747304;25;0
0.4123005;0.5265434;0.3654986;0.4745558;25;0
0.4124183;0.5287103;0.3654737;0.4743449;23;0
0.4556094;0.5674148;0.331911;0.5116139;25;0
0.4557316;0.5688352;0.3318912;0.5113679;25;0
0.4563475;0.5699751;0.3319359;0.5111145;25;0
0.4570482;0.5708826;0.3319731;0.5108532;25;0
0.457844;0.5715933;0.3320037;0.5105847;25;0
0.4587449;0.5721381;0.3320286;0.510309;25;0
0.4597601;0.5725417;0.3320484;0.510027;25;0
0.4608966;0.5728232;0.3320638;0.5097387;25;0
0.4621593;0.5729955;0.3320756;0.509445;25;0
0.4635498;0.5730668;0.3320842;0.509146;26;0
0.4856351;0.5374824;0.3193177;0.5206351;25;0
0.4667041;0.5231768;0.3320912;0.5409898;25;0
0.4684499;0.5275838;0.3320928;0.5406151;25;0
0.4702899;0.5320163;0.3320929;0.540291;25;0
0.4722059;0.536259;0.3320918;0.5400062;26;0
0.4943962;0.5047514;0.3193172;0.5543877;26;0
0.4963246;0.5120682;0.3193145;0.5540454;26;0
0.4982632;0.519041;0.3193114;0.5537742;26;0
0.5001915;0.5254393;0.3193081;0.5535573;26;0
0.5020902;0.5310579;0.319305;0.5533785;24;0
0.5238073;0.519402;0.2524826;0.5353658;25;0
0.5256721;0.5231804;0.2524802;0.5352176;25;0
0.5274641;0.5259174;0.2524799;0.5350732;25;0
0.5291759;0.5277095;0.252483;0.5349266;25;0
0.5308031;0.5287275;0.252492;0.5347747;25;0
0.5323444;0.5291849;0.2525115;0.5346169;25;0
0.5338004;0.5293002;0.2525488;0.5344548;25;0
0.5351741;0.5292619;0.2526174;0.5342917;25;0
0.5364695;0.5292063;0.2527405;0.5341313;25;0
0.5376915;0.5292123;0.2529589;0.5339778;23;0
0.5452883;0.5095484;0.1733467;0.464208;25;0
0.5463803;0.5097367;0.1740071;0.4640791;25;0
0.5474889;0.5100496;0.1751173;0.4625602;25;0
0.5485495;0.5104129;0.1769072;0.4611416;25;0
0.5495673;0.5108048;0.1796131;0.4598497;25;0
0.5505469;0.5112085;0.183348;0.4587027;25;0
0.5514931;0.5116128;0.1879342;0.4577093;25;0
0.5524104;0.5120108;0.1928634;0.4568689;25;0
0.5533028;0.5124;0.197503;0.4561728;25;0
0.5541752;0.5127795;0.2013974;0.4556066;25;0
0.5550318;0.5131507;0.2043973;0.4551521;25;0
0.5558779;0.5135153;0.206583;0.4547901;25;0
0.5567182;0.5138759;0.2081282;0.4545014;25;0
0.5575585;0.5142348;0.2092081;0.4542683;25;0
0.5584043;0.5145944;0.2099636;0.4540752;25;0
0.5592616;0.5149567;0.2104968;0.453909;24;0
0.5601469;0.5124542;0.2398701;0.4543775;25;0
0.5610452;0.5128284;0.2401562;0.4542347;25;0
0.5619724;0.5132111;0.2403698;0.4540921;26;0
0.579425;0.5204121;0.2697426;0.4364848;26;0
0.5803849;0.5208019;0.2698637;0.4363341;24;0
0.5600633;0.4993821;0.3166692;0.4918409;25;0
0.56114;0.4998001;0.3167483;0.4916576;25;0
0.5622548;0.5002701;0.3168125;0.4914604;25;0
0.5634037;0.5007575;0.3168655;0.4912487;25;0
0.5645807;0.5012629;0.3169098;0.4910228;25;0
0.5657777;0.5017871;0.3169473;0.4907834;24;0
0.577658;0.5024188;0.2769798;0.4531576;25;0
0.5787555;0.5029804;0.2770076;0.4528996;25;0
0.5798276;0.5035608;0.277032;0.4528061;25;0
0.5808853;0.5041559;0.2770535;0.4527245;25;0
0.5819181;0.5047632;0.2770729;0.4526584;25;0
0.5829169;0.5053794;0.2770904;0.4526112;24;0
0.5838768;0.5459906;0.276978;0.4525865;25;0
0.5847871;0.546611;0.2769906;0.4525883;23;0
0.6655301;0.5359285;0.3288612;0.4108513;24;0
0.6265367;0.4987554;0.3288689;0.3883082;25;0
0.6272857;0.4989931;0.3286597;0.3885116;25;0
0.6279789;0.499228;0.3284544;0.3887551;26;0
0.6429009;0.4802981;0.3540895;0.4108385;26;0
0.6434628;0.480519;0.3539002;0.4111552;26;0
0.6439744;0.4807375;0.3537151;0.411515;26;0
0.6444379;0.480954;0.3535345;0.4119181;26;0
0.6448554;0.4811683;0.3533586;0.412364;26;0
0.6452289;0.4813806;0.3531872;0.4128515;26;0
0.6455606;0.4815913;0.3530205;0.4133784;26;0
0.6458524;0.4818001;0.3528586;0.4139418;25;0
0.6341978;0.461289;0.3665381;0.3911574;23;0
0.674712;0.5048468;0.3695656;0.3584963;25;0
0.6749056;0.5050597;0.369412;0.359138;25;0
0.6750576;0.5052612;0.3691912;0.3597962;25;0
0.6751768;0.5054615;0.3689744;0.3604703;25;0
0.6752643;0.5056607;0.3687626;0.3611541;25;0
